,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
92,45,55,212,5,14,0,13,2.6989247311827955,41,6,2,69,25,21,3,2,3,1,10,11,41,6,2,69,25,21,3,2,3,1,10,6,155,135,20,12,26,77,11,106,0,27,5,0.051643192488262914,2,2001-07-17 23:05:52,995411152,3,12,0,36
93,48,42,191,7,16,0,19,2.0994475138121547,43,4,1,82,26,18,0,1,2,4,0,10,43,4,1,82,26,18,0,1,2,4,0,9,135,124,11,18,9,66,4,111,0,18,2,0.020942408376963352,1,2001-07-17 23:20:52,995412052,7,12,0,34
94,58,69,296,4,14,0,12,1.6034482758620692,136,9,0,89,18,16,4,1,4,11,2,9,136,9,0,89,18,16,4,1,4,11,2,19,237,135,102,22,6,122,10,126,0,26,0,0.03378378378378378,2,2001-07-17 23:35:52,995412952,4,11,0,22
95,57,63,358,6,20,0,35,2.1763005780346822,113,18,1,137,22,24,1,7,4,6,0,16,113,18,1,137,22,24,1,7,4,6,0,19,275,216,59,17,10,117,14,171,5,25,0,0.03910614525139665,2,2001-07-17 23:50:52,995413852,6,11,0,44
96,153,150,538,5,15,0,25,2.0612745098039214,44,97,0,105,140,15,0,1,4,1,0,12,44,97,0,105,140,15,0,1,4,1,0,6,362,349,13,15,114,130,0,187,0,35,2,0.0,0,2001-07-18 00:05:59,995414759,5,10,3,68
97,39,45,216,4,12,0,37,1.7670454545454546,68,4,1,68,7,16,2,6,3,0,1,10,68,4,1,68,7,16,2,6,3,0,1,4,124,98,26,11,36,72,0,92,0,26,4,0.0,0,2001-07-18 00:20:59,995415659,4,11,0,25
98,33,46,229,8,14,0,21,1.9090909090909087,65,2,0,78,17,15,0,1,1,3,2,11,65,2,0,78,17,15,0,1,1,3,2,4,144,104,40,18,41,76,0,90,0,28,0,0.0,0,2001-07-18 00:35:59,995416559,7,12,2,30
99,34,36,132,7,11,0,16,2.092436974789916,30,9,0,45,5,19,8,2,1,0,0,7,30,9,0,45,5,19,8,2,1,0,0,5,91,82,9,7,13,44,10,75,0,19,1,0.08620689655172414,3,2001-07-18 00:50:59,995417459,7,11,0,28
100,224,32,811,4,13,0,214,0.8650793650793651,227,206,2,41,3,18,0,2,5,0,0,10,227,206,2,41,3,18,0,2,5,0,0,4,275,267,8,11,298,334,69,197,0,9,1,0.08508014796547472,4,2001-07-18 01:05:59,995418359,4,10,0,95
101,26,56,162,6,14,0,5,2.1879194630872485,24,28,1,55,16,15,2,2,2,2,2,10,24,28,1,55,16,15,2,2,2,2,2,14,115,110,5,15,12,81,10,78,0,15,1,0.061728395061728385,2,2001-07-18 01:20:59,995419259,6,10,0,29
102,59,62,259,7,16,0,26,2.0769230769230766,61,1,0,59,59,16,3,6,3,0,0,7,61,1,0,59,59,16,3,6,3,0,0,24,149,138,11,9,47,113,21,88,0,28,0,0.08108108108108109,3,2001-07-18 01:35:59,995420159,7,10,0,55
103,51,240,639,7,14,0,23,1.7167832167832169,53,207,4,260,15,18,4,5,3,2,0,11,53,207,4,260,15,18,4,5,3,2,0,22,524,516,8,3,51,312,41,209,0,6,0,0.06416275430359937,4,2001-07-18 01:50:59,995421059,4,11,0,41
104,180,127,610,6,14,0,56,1.7676190476190476,192,92,6,64,109,23,25,1,8,3,2,10,192,92,6,64,109,23,25,1,8,3,2,78,347,327,20,44,38,222,35,240,0,23,0,0.05737704918032788,3,2001-07-18 02:05:59,995421959,6,10,12,86
105,36,79,239,5,14,0,17,2.8436018957345968,55,28,2,52,7,16,16,0,3,28,3,11,55,28,2,52,7,16,16,0,3,28,3,4,171,148,23,19,27,110,13,113,0,4,0,0.05439330543933055,2,2001-07-18 02:20:59,995422859,5,9,1,11
106,63,81,343,6,14,0,27,2.1045751633986933,105,5,0,54,101,15,10,4,2,10,0,8,105,5,0,54,101,15,10,4,2,10,0,14,246,194,52,19,37,118,17,127,0,12,0,0.04956268221574344,3,2001-07-18 02:35:59,995423759,6,9,1,40
107,127,85,1483,7,16,0,29,1.6595563139931742,392,121,1,357,211,28,43,9,4,3,1,13,392,121,1,357,211,28,43,9,4,3,1,9,1123,770,353,11,304,383,45,273,0,40,0,0.030343897505057317,3,2001-07-18 02:50:59,995424659,7,11,0,58
108,46,64,226,5,15,0,21,1.88268156424581,44,5,0,100,7,15,5,0,1,1,0,11,44,5,0,100,7,15,5,0,1,1,0,11,135,124,11,12,46,108,20,97,0,22,4,0.08849557522123894,3,2001-07-18 03:05:59,995425559,5,11,0,204
109,48,52,234,7,14,0,39,2.248677248677249,68,21,1,31,17,24,11,2,4,7,1,13,68,21,1,31,17,24,11,2,4,7,1,13,129,114,15,8,30,97,16,144,0,22,2,0.06837606837606837,2,2001-07-18 03:20:59,995426459,7,11,0,47
110,59,51,312,6,12,0,52,1.7276264591439692,100,16,0,76,28,18,9,2,4,1,3,9,100,16,0,76,28,18,9,2,4,1,3,16,169,139,30,20,54,121,9,136,0,14,0,0.02884615384615385,2,2001-07-18 03:35:59,995427359,6,10,2,70
111,161,77,356,4,14,0,20,2.711309523809524,83,84,0,35,18,17,3,74,11,3,7,12,83,84,0,35,18,17,3,74,11,3,7,12,202,154,48,102,13,191,12,129,0,22,0,0.033707865168539325,2,2001-07-18 03:50:59,995428259,4,12,3,117
112,71,78,279,8,15,0,39,2.2285714285714286,75,22,1,42,67,15,6,2,3,6,4,11,75,22,1,42,67,15,6,2,3,6,4,5,187,159,28,14,32,96,24,160,0,14,2,0.08602150537634409,4,2001-07-18 04:05:59,995429159,5,12,0,27
113,39,38,289,4,18,0,16,1.5073891625615763,108,6,0,48,10,16,5,5,2,0,0,16,108,6,0,48,10,16,5,5,2,0,0,4,167,80,87,16,76,152,36,120,0,19,0,0.1245674740484429,2,2001-07-18 04:20:59,995430059,4,14,2,37
114,105,49,269,5,14,0,61,2.546938775510204,79,6,1,32,77,31,0,0,3,0,5,12,79,6,1,32,77,31,0,0,3,0,5,9,160,151,9,15,11,122,14,126,0,19,0,0.05204460966542751,2,2001-07-18 04:35:59,995430959,5,12,0,50
115,70,143,411,4,21,0,64,1.8513513513513515,127,74,9,66,69,11,1,0,0,0,7,13,127,74,9,66,69,11,1,0,0,0,7,42,228,208,20,36,22,200,11,157,0,17,1,0.0267639902676399,2,2001-07-18 04:50:59,995431859,4,9,15,91
116,141,134,552,5,14,0,121,1.9343339587242023,237,5,6,45,188,32,3,1,0,4,2,14,237,5,6,45,188,32,3,1,0,4,2,12,378,274,104,22,18,142,14,240,0,30,0,0.025362318840579712,4,2001-07-18 05:05:59,995432759,5,9,0,52
117,169,261,724,11,21,0,27,2.590070921985816,169,113,6,102,139,59,17,73,2,4,2,11,169,113,6,102,139,59,17,73,2,4,2,118,422,402,20,138,18,422,14,222,0,32,5,0.019337016574585638,2,2001-07-18 05:20:59,995433659,7,9,2,107
118,74,71,476,8,15,0,80,1.9905956112852663,166,3,1,36,17,16,72,2,0,1,2,13,166,3,1,36,17,16,72,2,0,1,2,13,174,101,73,52,151,218,28,108,5,23,3,0.05882352941176471,2,2001-07-18 05:35:59,995434559,8,10,4,186
119,60,73,253,6,21,0,23,2.1388888888888893,76,14,1,56,33,14,7,5,0,0,4,13,76,14,1,56,33,14,7,5,0,0,4,24,151,124,27,18,33,107,19,128,0,26,1,0.07509881422924901,2,2001-07-18 05:50:59,995435459,6,10,14,47
120,48,71,328,8,21,0,55,1.8265682656826567,120,5,0,60,47,22,4,2,0,4,1,13,120,5,0,60,47,22,4,2,0,4,1,34,160,136,24,22,52,134,22,159,0,24,1,0.06707317073170732,3,2001-07-18 06:05:59,995436359,7,9,1,72
121,42,222,1392,4,14,0,36,1.6894618834080717,256,7,3,549,22,27,2,13,0,11,0,11,256,7,3,549,22,27,2,13,0,11,0,28,797,608,189,31,498,585,43,135,0,181,3,0.03089080459770115,2,2001-07-18 06:20:59,995437259,4,9,2,64
122,62,52,232,7,23,0,24,2.230769230769231,67,8,0,61,19,18,6,2,6,0,0,13,67,8,0,61,19,18,6,2,6,0,0,15,133,105,28,23,29,81,16,122,0,33,5,0.06896551724137931,3,2001-07-18 06:35:59,995438159,7,11,4,48
123,81,81,373,4,14,0,71,1.6046511627906976,158,7,0,84,49,20,17,2,4,2,1,9,158,7,0,84,49,20,17,2,4,2,1,60,170,149,21,43,23,165,25,180,0,37,4,0.06702412868632708,3,2001-07-18 06:50:59,995439059,4,14,1,51
124,88,103,400,6,16,0,57,2.0984615384615384,98,23,1,121,23,30,4,7,3,3,11,12,98,23,1,121,23,30,4,7,3,3,11,19,205,187,18,44,61,154,38,194,7,54,1,0.095,2,2001-07-18 07:05:59,995439959,6,15,5,71
125,139,131,542,5,15,0,68,1.8924050632911396,115,107,0,120,80,15,7,15,9,0,2,11,115,107,0,120,80,15,7,15,9,0,2,35,312,300,12,59,65,211,29,208,0,43,0,0.05350553505535055,3,2001-07-18 07:20:59,995440859,5,12,0,101
126,164,134,581,6,21,0,73,1.588560885608856,161,132,0,144,65,17,4,3,5,6,0,13,161,132,0,144,65,17,4,3,5,6,0,22,415,349,66,32,35,197,26,240,0,49,0,0.04475043029259897,4,2001-07-18 07:35:59,995441759,6,10,1,59
127,119,143,509,10,14,0,61,2.4863013698630136,105,27,9,119,106,37,15,3,4,0,0,12,105,27,9,119,106,37,15,3,4,0,0,18,318,292,26,41,57,214,29,193,0,58,2,0.056974459724950875,2,2001-07-18 07:50:59,995442659,10,10,0,164
128,83,154,609,4,22,0,32,1.719242902208202,51,100,0,94,45,19,5,1,1,1,0,8,51,100,0,94,45,19,5,1,1,1,0,10,252,243,9,23,283,355,26,129,0,42,0,0.04269293924466338,2,2001-07-18 08:05:59,995443559,4,11,0,37
129,249,80,477,4,14,0,20,2.0573394495412844,33,68,0,261,38,21,5,2,1,2,3,11,33,68,0,261,38,21,5,2,1,2,3,4,376,367,9,36,36,338,20,142,0,39,0,0.0419287211740042,2,2001-07-18 08:20:59,995444459,4,9,1,62
130,250,227,707,5,14,0,26,2.5468483816013627,72,24,0,109,312,49,9,8,4,0,0,7,72,24,0,109,312,49,9,8,4,0,0,15,494,463,31,52,102,183,28,231,0,57,4,0.0396039603960396,2,2001-07-18 08:35:59,995445359,4,11,4,95
131,66,71,252,4,22,0,23,2.354679802955665,40,7,0,95,18,22,7,7,2,1,2,11,40,7,0,95,18,22,7,7,2,1,2,12,145,140,5,23,35,119,18,126,0,45,0,0.07142857142857142,5,2001-07-18 08:50:59,995446259,4,12,0,40
132,112,136,653,6,24,0,31,1.6126482213438735,197,1,2,232,14,36,13,5,2,0,4,10,197,1,2,232,14,36,13,5,2,0,4,68,369,284,85,38,115,254,26,233,0,51,2,0.03975535168195719,2,2001-07-18 09:05:59,995447159,6,11,1,79
133,173,59,630,6,15,0,31,1.6888412017167382,191,13,0,81,127,39,15,0,0,0,0,5,191,13,0,81,127,39,15,0,0,0,0,17,393,257,136,25,162,256,40,205,0,61,0,0.06349206349206349,2,2001-07-18 09:20:59,995448059,6,9,0,198
134,2624,240,7895,4,12,0,453,1.7456565656565657,2062,21,0,97,2709,37,11,3,2,8,0,8,2062,21,0,97,2709,37,11,3,2,8,0,36,4283,2716,1567,178,2936,3201,54,354,3,139,3,0.006839772007599746,3,2001-07-18 09:35:59,995448959,4,11,5,416
135,65,64,264,4,14,0,40,2.072961373390558,58,17,1,97,20,19,11,4,3,1,2,10,58,17,1,97,20,19,11,4,3,1,2,15,159,156,3,19,28,124,10,125,0,40,0,0.03787878787878788,2,2001-07-18 09:50:59,995449859,4,11,0,2589
136,56,52,233,8,13,0,32,1.6980198019801984,71,3,0,80,24,17,5,1,0,0,1,9,71,3,0,80,24,17,5,1,0,0,1,22,130,113,17,18,28,95,14,122,0,42,0,0.06008583690987125,3,2001-07-18 10:05:59,995450759,8,9,3,44
137,60,76,303,8,14,0,48,1.664092664092664,105,10,0,80,31,19,6,0,2,6,0,8,105,10,0,80,31,19,6,0,2,6,0,19,167,130,37,25,43,118,16,144,0,41,2,0.052805280528052806,3,2001-07-18 10:20:59,995451659,8,11,0,50
138,38,53,473,6,15,0,16,2.0083798882681565,42,2,1,280,5,17,8,1,1,0,0,11,42,2,1,280,5,17,8,1,1,0,0,11,316,301,15,15,113,367,20,143,0,35,2,0.04228329809725159,2,2001-07-18 10:35:59,995452559,6,8,16,73
139,87,61,336,15,17,0,54,2.498154981549816,81,12,0,67,42,19,11,1,37,0,1,9,81,12,0,67,42,19,11,1,37,0,1,13,190,177,13,14,63,144,20,144,0,39,0,0.05952380952380953,2,2001-07-18 10:50:59,995453459,7,10,0,48
140,60,171,447,7,16,0,33,2.024725274725274,99,12,1,131,62,37,17,3,1,0,1,10,99,12,1,131,62,37,17,3,1,0,1,15,274,223,51,42,74,227,15,177,0,47,12,0.03355704697986577,2,2001-07-18 11:05:59,995454359,6,11,1,62
141,136,221,890,6,15,0,71,2.2653594771241834,139,24,1,347,133,74,1,23,20,2,0,11,139,24,1,347,133,74,1,23,20,2,0,29,631,593,38,34,84,537,24,243,2,65,0,0.026966292134831458,3,2001-07-18 11:20:59,995455259,6,9,3,102
142,209,221,842,6,17,0,27,2.4115168539325844,147,19,3,294,77,98,27,23,18,3,1,13,147,19,3,294,77,98,27,23,18,3,1,21,616,519,97,48,113,317,29,307,2,55,0,0.0344418052256532,2,2001-07-18 11:35:59,995456159,5,9,2,75
143,112,299,843,6,14,0,17,3.319182389937107,111,7,2,178,78,103,33,28,23,71,1,11,111,7,2,178,78,103,33,28,23,71,1,31,494,432,62,94,185,423,38,289,0,57,2,0.045077105575326216,2,2001-07-18 11:50:59,995457059,5,11,13,146
144,110,125,417,7,14,0,21,2.329512893982808,65,3,0,164,57,33,7,10,2,2,6,9,65,3,0,164,57,33,7,10,2,2,6,16,299,272,27,13,68,192,33,168,0,49,0,0.07783018867924528,3,2001-07-18 12:05:59,995457959,7,8,0,39
145,187,170,806,6,17,0,53,2.371468926553672,190,12,1,259,122,51,6,31,3,3,17,13,190,12,1,259,122,51,6,31,3,3,17,18,576,458,118,61,96,271,4,252,6,61,0,0.004956629491945477,1,2001-07-18 12:20:59,995458859,6,11,0,81
146,59,96,283,5,14,0,40,2.048387096774193,62,8,0,103,43,19,4,2,2,4,0,11,62,8,0,103,43,19,4,2,2,4,0,7,180,165,15,21,35,113,11,97,0,41,0,0.038869257950530034,2,2001-07-18 12:35:59,995459759,5,8,0,17
147,100,108,461,6,14,0,35,2.250720461095101,93,15,0,88,101,20,4,13,3,2,8,9,93,15,0,88,101,20,4,13,3,2,8,16,274,232,42,22,113,230,6,200,6,31,0,0.013015184381778741,2,2001-07-18 12:50:59,995460659,6,11,1,46
148,77,68,235,7,16,0,45,2.3587443946188342,64,5,0,74,24,31,9,5,4,3,0,13,64,5,0,74,24,31,9,5,4,3,0,13,151,145,6,14,11,86,10,133,0,36,0,0.0425531914893617,2,2001-07-18 13:05:59,995461559,7,10,0,32
149,65,64,309,5,17,0,33,2.1204819277108435,75,5,0,91,37,23,8,1,1,1,3,13,75,5,0,91,37,23,8,1,1,1,3,37,162,158,4,17,54,132,20,164,0,25,0,0.06472491909385113,3,2001-07-18 13:20:59,995462459,5,11,4,44
150,153,121,579,5,16,0,66,2.0400763358778624,165,27,4,150,109,40,6,2,7,10,1,13,165,27,4,150,109,40,6,2,7,10,1,3,403,309,94,52,55,191,22,271,0,49,1,0.037996545768566495,2,2001-07-18 13:35:59,995463359,5,9,0,106
151,108,131,487,6,19,0,51,2.428904428904429,95,15,1,153,83,33,10,18,4,9,8,10,95,15,1,153,83,33,10,18,4,9,8,23,293,273,20,62,40,181,9,201,0,48,1,0.018480492813141684,1,2001-07-18 13:50:59,995464259,6,10,15,103
152,104,125,515,4,14,0,27,1.9040178571428568,141,11,0,175,53,49,1,4,4,10,0,8,141,11,0,175,53,49,1,4,4,10,0,35,360,282,78,26,66,171,20,184,0,51,0,0.03883495145631068,3,2001-07-18 14:05:59,995465159,4,10,0,59
153,144,137,612,4,14,0,61,2.4335154826958107,165,16,0,199,13,71,5,22,22,36,0,8,165,16,0,199,13,71,5,22,22,36,0,71,333,301,32,84,58,240,19,248,0,47,2,0.031045751633986932,2,2001-07-18 14:20:59,995466059,4,11,0,150
154,190,106,729,5,13,0,65,1.7256637168141593,191,33,1,208,73,37,9,3,3,2,3,11,191,33,1,208,73,37,9,3,3,2,3,53,428,355,73,19,159,337,16,229,0,41,5,0.02194787379972565,3,2001-07-18 14:35:59,995466959,5,9,2,102
155,145,163,564,6,14,0,42,2.6892177589852007,100,25,1,172,26,20,83,22,7,16,0,11,100,25,1,172,26,20,83,22,7,16,0,30,370,343,27,31,85,238,18,230,0,40,0,0.031914893617021274,2,2001-07-18 14:50:59,995467859,6,9,3,70
156,203,118,525,4,16,0,47,3.201980198019802,95,20,2,145,18,42,102,37,26,14,3,12,95,20,2,145,18,42,102,37,26,14,3,21,374,347,27,63,19,155,8,188,0,42,1,0.015209125475285171,2,2001-07-18 15:05:59,995468759,4,10,1,90
157,117,131,474,3,10,0,33,2.3419811320754715,99,6,0,165,32,61,51,9,0,1,0,8,99,6,0,165,32,61,51,9,0,1,0,31,330,295,35,30,45,163,17,149,1,69,2,0.03586497890295358,1,2001-07-18 15:20:59,995469659,3,10,0,60
158,128,113,424,11,16,0,25,3.0909090909090913,71,29,2,79,70,42,30,17,29,12,0,14,71,29,2,79,70,42,30,17,29,12,0,20,309,283,26,31,24,229,22,157,2,44,3,0.051886792452830184,3,2001-07-18 15:35:59,995470559,7,10,6,111
159,73,67,264,9,16,0,24,2.373015873015873,56,23,0,86,6,33,39,7,0,2,0,8,56,23,0,86,6,33,39,7,0,2,0,17,178,166,12,33,8,111,19,109,1,44,2,0.07196969696969698,2,2001-07-18 15:50:59,995471459,9,10,0,57
160,82,94,335,4,16,0,18,2.9873417721518987,50,3,0,108,21,41,70,16,4,3,0,8,50,3,0,108,21,41,70,16,4,3,0,22,265,255,10,11,16,111,11,151,0,20,2,0.03283582089552239,2,2001-07-18 16:05:59,995472359,4,10,4,51
161,128,117,364,8,12,0,24,3.0285714285714285,85,10,0,68,14,18,136,15,2,2,0,8,85,10,0,68,14,18,136,15,2,2,0,29,284,252,32,13,13,98,7,129,0,27,2,0.019230769230769232,2,2001-07-18 16:20:59,995473259,5,8,1,88
162,129,143,590,5,14,0,44,2.50098231827112,94,52,1,188,22,14,121,13,2,2,0,10,94,52,1,188,22,14,121,13,2,2,0,34,414,402,12,17,51,213,24,200,0,45,2,0.040472175379426635,2,2001-07-18 16:35:59,995474159,5,9,0,55
163,157,119,410,8,14,0,64,2.7153465346534653,96,18,0,105,18,34,121,11,0,1,0,8,96,18,0,105,18,34,121,11,0,1,0,20,302,291,11,18,5,119,4,130,7,27,2,0.00975609756097561,1,2001-07-18 16:50:59,995475059,6,10,1,50
164,63,51,230,4,15,0,20,2.085714285714286,55,6,0,94,20,20,5,0,1,9,0,8,55,6,0,94,20,20,5,0,1,9,0,13,166,145,21,11,14,84,13,128,0,27,0,0.056521739130434775,2,2001-07-18 17:05:59,995475959,4,9,4,33
165,87,98,310,3,14,0,22,2.8178694158075603,51,7,0,103,16,66,9,29,6,2,2,9,51,7,0,103,16,66,9,29,6,2,2,18,186,175,11,65,13,143,7,123,0,32,0,0.022580645161290318,1,2001-07-18 17:20:59,995476859,3,10,7,79
166,100,122,483,4,18,0,32,2.672093023255814,76,4,0,156,88,50,20,21,1,10,0,14,76,4,0,156,88,50,20,21,1,10,0,34,322,312,10,42,31,212,9,139,2,27,0,0.018633540372670808,2,2001-07-18 17:35:59,995477759,4,10,0,68
167,144,124,530,6,17,0,77,2.105367793240557,174,6,0,173,38,29,43,28,8,2,0,11,174,6,0,173,38,29,43,28,8,2,0,48,312,265,47,66,27,176,7,178,0,36,2,0.01320754716981132,1,2001-07-18 17:50:59,995478659,6,10,0,148
168,130,138,504,5,15,0,48,2.2342733188720167,104,11,0,178,105,23,25,8,0,4,1,21,104,11,0,178,105,23,25,8,0,4,1,21,356,324,32,36,39,165,18,170,0,32,0,0.03571428571428571,2,2001-07-18 18:05:59,995479559,5,11,3,51
169,128,150,551,4,20,0,58,3.2036290322580645,100,15,3,98,124,33,58,8,6,19,28,18,100,15,3,98,124,33,58,8,6,19,28,15,378,353,25,45,55,180,3,186,0,24,28,0.0054446460980036296,1,2001-07-18 18:20:59,995480459,4,11,0,100
170,87,107,418,4,20,0,9,2.4247311827956994,103,5,0,83,99,19,46,8,2,6,0,18,103,5,0,83,99,19,46,8,2,6,0,33,265,205,60,65,46,130,5,123,0,22,2,0.011961722488038276,1,2001-07-18 18:35:59,995481359,4,8,0,60
171,106,96,426,3,20,0,43,1.946341463414634,85,46,0,168,67,24,13,6,0,0,0,18,85,46,0,168,67,24,13,6,0,0,0,7,293,258,35,67,16,117,10,150,0,32,1,0.023474178403755867,3,2001-07-18 18:50:59,995482259,3,11,0,86
172,39,42,250,4,11,0,38,1.6100917431192658,100,2,0,60,10,36,6,3,1,0,0,7,100,2,0,60,10,36,6,3,1,0,0,35,118,92,26,27,30,128,16,112,0,38,0,0.064,3,2001-07-18 19:05:59,995483159,4,9,0,87
173,93,120,340,5,12,0,23,2.9635258358662613,95,5,0,62,17,24,91,19,4,6,6,9,95,5,0,62,17,24,91,19,4,6,6,25,244,201,43,37,1,115,1,101,0,30,2,0.0029411764705882357,1,2001-07-18 19:20:59,995484059,5,12,1,58
174,50,72,623,6,13,0,25,2.256619144602851,63,9,0,273,83,19,36,8,0,0,0,6,63,9,0,273,83,19,36,8,0,0,0,22,435,422,13,9,131,269,21,146,0,37,1,0.033707865168539325,3,2001-07-18 19:35:59,995484959,6,10,0,31
175,241,260,895,7,15,0,25,2.1955503512880563,69,37,0,541,145,18,28,13,0,0,2,13,69,37,0,541,145,18,28,13,0,0,2,14,802,773,29,13,36,360,12,144,0,33,0,0.013407821229050279,2,2001-07-18 19:50:59,995485859,5,11,2,48
176,63,67,742,6,14,0,36,2.0695410292072323,71,11,0,512,87,16,15,4,0,2,0,13,71,11,0,512,87,16,15,4,0,2,0,15,651,632,19,17,23,337,9,150,0,45,0,0.012129380053908356,2,2001-07-18 20:05:59,995486759,5,9,0,34
177,151,280,942,8,13,0,56,2.6657929226736568,88,75,0,194,167,165,60,2,0,10,2,9,88,75,0,194,167,165,60,2,0,10,2,15,671,654,17,21,176,353,21,274,0,47,0,0.022292993630573247,2,2001-07-18 20:20:59,995487659,8,10,0,40
178,61,56,483,6,16,0,27,1.656891495601173,65,150,0,61,10,17,33,5,0,0,0,6,65,150,0,61,10,17,33,5,0,0,0,13,285,260,25,16,142,234,33,177,0,28,0,0.06832298136645963,3,2001-07-18 20:35:59,995488559,6,9,0,51
179,179,193,762,4,12,0,56,2.500768049155146,140,42,0,178,109,80,47,49,0,0,6,9,140,42,0,178,109,80,47,49,0,0,6,14,541,472,69,40,111,294,9,161,3,37,1,0.011811023622047244,1,2001-07-18 20:50:59,995489459,4,12,22,66
180,48,84,482,9,20,0,56,1.880252100840336,99,109,0,176,15,17,52,3,1,0,4,9,99,109,0,176,15,17,52,3,1,0,4,32,373,363,10,15,6,193,5,154,4,20,2,0.010373443983402491,2,2001-07-18 21:05:59,995490359,9,11,0,57
181,44,47,385,5,17,0,24,2.0489130434782608,78,12,0,207,26,7,24,4,3,6,1,9,78,12,0,207,26,7,24,4,3,6,1,46,250,242,8,48,14,127,10,116,1,31,2,0.025974025974025976,1,2001-07-18 21:20:59,995491259,5,10,1,99
182,60,67,579,3,12,0,178,1.408421052631579,219,16,3,163,43,7,16,2,0,6,0,10,219,16,3,163,43,7,16,2,0,6,0,12,242,213,29,43,103,226,15,113,0,40,2,0.02590673575129533,3,2001-07-18 21:35:59,995492159,3,10,0,135
183,119,88,399,5,14,0,30,1.9891891891891893,114,34,12,112,64,22,5,0,3,4,0,10,114,34,12,112,64,22,5,0,3,4,0,16,311,246,65,13,27,127,17,169,0,35,1,0.04260651629072682,3,2001-07-18 21:50:59,995493059,5,11,0,42
184,49,53,441,4,13,0,62,1.8035264483627205,131,7,1,152,77,6,14,3,1,0,5,10,131,7,1,152,77,6,14,3,1,0,5,41,248,223,25,46,43,174,12,153,0,32,4,0.027210884353741496,2,2001-07-18 22:05:59,995493959,4,9,1,59
185,51,61,387,5,14,0,25,2.2664670658682637,86,3,0,119,75,7,21,12,3,7,1,9,86,3,0,119,75,7,21,12,3,7,1,21,273,234,39,15,24,176,13,116,0,37,0,0.033591731266149866,3,2001-07-18 22:20:59,995494859,5,11,31,107
186,32,30,154,3,10,0,44,1.2302631578947372,77,2,0,58,7,3,1,0,1,3,0,8,77,2,0,58,7,3,1,0,1,3,0,12,88,68,20,8,2,72,1,64,0,26,0,0.006493506493506494,1,2001-07-18 22:35:59,995495759,3,8,0,20
187,16,21,98,4,10,0,4,0.9767441860465116,43,5,0,35,3,0,0,0,0,0,0,3,43,5,0,35,3,0,0,0,0,0,0,27,40,35,5,15,8,69,5,47,0,12,1,0.051020408163265314,1,2001-07-18 22:50:59,995496659,4,8,0,11
188,37,37,287,6,15,0,45,1.4317343173431734,102,8,0,141,10,3,0,4,0,1,0,12,102,8,0,141,10,3,0,4,0,1,0,21,181,148,33,24,13,109,8,123,0,34,2,0.027874564459930317,2,2001-07-18 23:05:59,995497559,6,9,2,50
189,55,56,287,7,11,0,29,2.4041811846689893,46,4,0,114,91,6,15,2,0,7,2,9,46,4,0,114,91,6,15,2,0,7,2,8,244,235,9,6,0,135,0,82,0,20,0,0.0,0,2001-07-18 23:20:59,995498459,7,11,0,35
190,68,82,353,6,17,0,53,1.49,120,51,0,77,23,8,5,2,8,6,0,8,120,51,0,77,23,8,5,2,8,6,0,7,227,169,58,13,51,117,6,102,0,30,0,0.0169971671388102,2,2001-07-18 23:35:59,995499359,5,11,1,32
191,29,33,136,7,14,0,15,1.876923076923077,53,6,1,48,3,1,9,2,0,1,6,10,53,6,1,48,3,1,9,2,0,1,6,16,86,66,20,13,4,63,5,70,0,14,1,0.036764705882352935,3,2001-07-18 23:50:59,995500259,7,11,0,32
192,37,48,199,6,12,0,18,1.6343283582089552,39,9,0,71,7,2,1,3,0,2,0,8,39,9,0,71,7,2,1,3,0,2,0,6,107,92,15,3,63,65,0,77,0,30,1,0.0,0,2001-07-19 00:06:11,995501171,6,9,0,336
193,173,26,1280,6,16,0,163,1.1256157635467978,189,146,0,38,5,2,2,8,7,3,0,14,189,146,0,38,5,2,2,8,7,3,0,12,218,205,13,13,868,898,0,395,3,19,1,0.0,0,2001-07-19 00:21:11,995502071,6,9,2,85
194,524,793,2229,7,16,0,80,1.8622273249138919,142,1020,1,244,96,75,54,7,26,71,0,14,142,1020,1,244,96,75,54,7,26,71,0,26,1581,1546,35,55,155,1322,165,608,3,64,1,0.0740242261103634,5,2001-07-19 00:36:11,995502971,6,12,0,79
