,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
97,376,545,2262,3,14,0,110,2.1920813269127875,495,21,1,603,211,482,48,3,2,0,3,10,495,21,1,603,211,482,48,3,2,0,3,92,1437,1157,280,230,376,453,106,640,0,146,11,0.05074198180947822,4,2001-07-21 01:06:35,995677595,3,11,2,418
98,192,309,1216,6,14,0,118,2.1839762611275964,265,22,0,416,100,67,90,37,5,7,0,12,265,22,0,416,100,67,90,37,5,7,0,64,726,648,78,103,114,379,66,473,2,96,9,0.054276315789473686,4,2001-07-21 02:06:35,995681195,6,10,11,171
99,161,160,903,7,17,0,138,1.5399239543726235,323,37,3,291,66,23,27,10,1,4,3,15,323,37,3,291,66,23,27,10,1,4,3,74,499,409,90,78,107,244,36,427,0,86,13,0.039867109634551486,3,2001-07-21 03:06:35,995684795,7,11,8,198
100,146,152,741,7,17,0,86,1.9051204819277108,244,11,0,252,44,12,66,21,4,4,6,9,244,11,0,252,44,12,66,21,4,4,6,61,463,370,93,54,69,205,37,316,0,91,14,0.049932523616734135,3,2001-07-21 04:06:35,995688395,7,12,6,136
101,159,157,828,5,17,0,135,1.4401772525849337,300,13,0,262,33,33,12,23,0,0,1,9,300,13,0,262,33,33,12,23,0,0,1,91,408,336,72,43,141,287,43,286,2,72,6,0.051932367149758456,3,2001-07-21 05:06:35,995691995,4,10,8,170
102,91,111,539,6,16,0,96,1.2682403433476397,245,6,0,172,6,7,6,18,2,1,1,13,245,6,0,172,6,7,6,18,2,1,1,69,259,181,78,42,57,148,31,205,0,89,11,0.0575139146567718,2,2001-07-21 06:06:35,995695595,6,10,0,110
103,132,141,628,6,16,0,52,1.936685288640596,182,31,1,180,38,61,11,19,6,4,3,11,182,31,1,180,38,61,11,19,6,4,3,51,367,294,73,67,51,177,27,302,0,83,9,0.042993630573248405,2,2001-07-21 07:06:35,995699195,5,10,9,145
104,290,210,1052,8,19,0,142,2.316784869976359,250,20,1,261,173,36,46,27,8,6,0,17,250,20,1,261,173,36,46,27,8,6,0,33,573,506,67,98,195,314,89,424,1,97,18,0.08460076045627378,3,2001-07-21 08:06:35,995702795,8,10,3,228
105,91,174,479,6,14,0,54,1.8941176470588237,124,16,0,187,67,6,4,5,9,2,2,16,124,16,0,187,67,6,4,5,9,2,2,23,250,208,42,98,49,173,28,204,0,111,11,0.05845511482254698,3,2001-07-21 09:06:35,995706395,5,10,3,97
106,138,155,642,4,14,0,77,1.8363636363636364,184,18,3,214,49,54,18,4,1,1,3,15,184,18,3,214,49,54,18,4,1,1,3,33,389,319,70,51,74,191,29,232,0,129,1,0.045171339563862926,3,2001-07-21 10:06:35,995709995,4,11,0,115
107,181,190,773,6,16,0,83,1.5147492625368733,251,17,1,331,49,6,6,2,0,13,1,12,251,17,1,331,49,6,6,2,0,13,1,39,497,371,126,59,73,194,39,291,0,81,4,0.050387596899224806,4,2001-07-21 11:06:35,995713595,5,11,3,107
108,243,250,1089,6,14,0,87,1.863113897596656,321,15,3,401,114,30,28,19,7,13,1,12,321,15,3,401,114,30,28,19,7,13,1,52,752,572,180,66,120,293,27,332,1,101,6,0.024770642201834864,3,2001-07-21 12:06:35,995717195,5,10,5,146
109,185,205,783,6,16,0,71,2.349726775956284,220,43,0,274,75,22,6,16,2,50,1,12,220,43,0,274,75,22,6,16,2,50,1,25,564,452,112,72,48,171,27,357,11,105,7,0.03443877551020408,2,2001-07-21 13:06:35,995720795,6,10,1,101
110,167,207,896,5,17,0,43,2.33768352365416,159,34,0,241,73,11,16,28,2,49,0,8,159,34,0,241,73,11,16,28,2,49,0,39,438,366,72,93,278,386,38,310,1,83,1,0.04241071428571429,3,2001-07-21 14:06:35,995724395,5,11,16,338
111,313,576,1813,6,16,0,93,2.7911392405063293,233,25,7,592,205,96,70,112,17,43,20,13,233,25,7,592,205,96,70,112,17,43,20,45,1178,1083,95,106,380,667,129,621,2,132,14,0.07115278543849972,4,2001-07-21 15:06:35,995727995,5,12,16,177
112,228,220,807,5,16,0,84,2.753298153034301,212,24,1,214,98,29,27,74,23,34,20,12,212,24,1,214,98,29,27,74,23,34,20,39,516,428,88,119,38,218,22,383,2,84,12,0.027261462205700124,2,2001-07-21 16:06:35,995731595,5,10,9,186
113,100,106,847,8,16,0,50,1.3394625176803394,323,7,1,313,37,3,2,5,5,5,2,12,323,7,1,313,37,3,2,5,5,5,2,200,427,354,73,30,118,220,20,257,0,66,11,0.023612750885478158,2,2001-07-21 17:06:35,995735195,5,12,13,241
114,131,130,578,7,16,0,64,1.7634615384615384,182,28,0,214,52,11,3,5,3,9,11,12,182,28,0,214,52,11,3,5,3,9,11,60,353,298,55,43,33,146,20,291,0,76,4,0.03448275862068965,2,2001-07-21 18:06:35,995738795,6,12,11,134
115,133,144,610,6,18,0,54,2.3399638336347195,169,21,12,194,82,15,5,14,9,10,18,12,169,21,12,194,82,15,5,14,9,10,18,50,391,330,61,58,40,162,17,294,0,66,4,0.027868852459016397,2,2001-07-21 19:06:35,995742395,6,13,10,135
116,212,206,1202,13,16,0,171,2.188472095150961,278,52,17,468,168,12,26,27,6,20,12,12,278,52,17,468,168,12,26,27,6,20,12,47,731,673,58,144,104,381,28,398,0,98,9,0.02329450915141431,3,2001-07-21 20:06:35,995745995,6,12,8,213
117,167,166,1125,5,21,0,111,1.6845637583892616,412,52,10,373,131,4,20,10,1,9,14,15,412,52,10,373,131,4,20,10,1,9,14,189,658,558,100,85,78,434,14,405,0,99,6,0.012444444444444444,2,2001-07-21 21:06:35,995749595,5,12,2,157
118,118,134,918,5,16,0,367,1.0829596412556053,524,10,3,268,55,5,4,5,5,5,5,13,524,10,3,268,55,5,4,5,5,5,5,47,421,325,96,57,25,281,7,308,0,73,0,0.007625272331154684,1,2001-07-21 22:06:35,995753195,5,12,0,144
119,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
120,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
121,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
122,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
123,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
124,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
125,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
126,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
127,69,66,366,6,16,0,73,1.4353932584269662,161,9,1,139,23,8,0,6,2,0,7,10,161,9,1,139,23,8,0,6,2,0,7,24,237,174,63,22,10,89,6,180,0,47,5,0.016393442622950817,2,2001-07-21 23:06:35,995756795,6,12,1,51
